ECO_ID,SpeciesNumber,SizeCategory,BiomeType,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
60703,3613.066667,"(1652, 9633]",Grasslands,2.48855129514876,0.464059260816509,-1.82223749154266,-0.0410533306953941,-0.185193441413406,-1.33933849207019,0.425719129695836,0.724763420989197,-0.431416049912162,-0.495673175888169,0.18455215775381,0.027451728324042,0.00180723690205554,-0.0686366169799839,-0.294081020392639
60704,9633.066667,"(1652, 9633]",Grasslands,1.6445036341333,0.885359151931916,-0.613010475112755,0.626699477578302,0.224532495284325,-0.93963092499628,0.319576640297325,0.350673803319074,-0.400303986985212,-0.478842301761713,0.294810142928862,0.0432441444556563,-0.0865251565767207,-0.175359197998708,-0.229222602736884
60707,1629.8,"(670, 1652]",Grasslands,2.79336796099204,0.245290157058512,-0.28783359504753,1.17602763341416,0.385430791926032,0.112652727265664,-0.647182279417274,0.905274020473678,-0.401196013698629,-0.0227327634284945,0.023708832321101,-0.197669950123141,-0.173869193470063,0.0159048332147886,0.097827192939685
60708,1936.333333,"(1652, 9633]",Grasslands,1.04309786558421,0.547706553484901,0.483564458880587,-0.309807971021689,-0.407536982201648,-0.112894750902348,0.339911702920012,-0.209460859076832,-0.233468798374781,-0.505174003484542,-0.166640654900929,0.000377293192003862,-0.221560403400257,-0.0945955922181815,-0.208207811673325
60709,3090.466667,"(1652, 9633]",Grasslands,2.95673925824369,0.352884140506206,0.424427336351808,1.11460698332759,0.458223999098842,-0.0869460322588313,-0.582746462185205,0.30514130807747,-0.462581377185095,-0.15887808673678,0.284696642509549,-0.234530313901952,-0.0868200383165031,-0.0296051649544892,0.0243039205241695
60710,2125.133333,"(1652, 9633]",Grasslands,0.265020014690195,0.492937783591686,-0.833690769976868,-0.970482301695845,-0.379457218551647,-0.0496447312811271,0.108695905421672,-0.188238324735855,-0.25838128389911,-0.240295297507422,-0.279279895981239,0.351573495607208,-0.28104540719554,-0.158765158378551,-0.0370437458670014
60801,1159.666667,"(670, 1652]",Grasslands,-0.364159806880406,0.67474538902989,0.197128857052563,-1.32681830793957,-0.376654563212739,0.627134171330727,0.0109368995453276,-0.845704397090249,0.217983545253294,-0.417739928684941,0.187207897591134,0.0396061686316233,-0.109790444095796,-0.274220965715874,-0.164249573833499
60802,407.3333333,"[57, 670]",Grasslands,-0.511120885819594,1.97394319681763,-0.133764507168225,-2.0686828647693,0.129481462141571,0.405640706115143,-1.36645225050996,-1.72117781553899,0.718605473671358,-0.420384408531504,-0.2514869426898,-0.016549915232463,0.00778317549603497,-0.416132169105596,-0.00051661988920701
60803,1052.4,"(670, 1652]",Grasslands,-0.510681696161693,1.0179940699806,-0.00254334345097064,-1.85878851641012,-0.398723701402715,0.203346004646331,0.0563787122439792,-0.653517353501606,0.126562343225902,-0.0378549586849725,0.190412887989953,0.2489422584278,-0.162320252224114,-0.370759788700326,0.0148735216354482
60805,649.6,"[57, 670]",Grasslands,-1.49729249880737,0.492816601970255,-1.17602522324325,-1.45681246375141,0.0303753471472514,-0.0796359239007544,-0.973040927791054,-1.27425410080636,0.462613808329977,0.350539672065156,-0.115836207492868,0.378695049663377,-0.722143246126606,-0.014593071957703,-0.303081069615432
60904,1159.933333,"(670, 1652]",Grasslands,0.648385239955809,-0.471607779940377,-0.815924707410104,-0.175766281151048,-0.0276828870039145,1.32732797749483,0.538895640242655,0.5073976356634,-0.396512739488354,-0.353212170475852,-0.168685456337999,-0.143475868194669,-0.225627025148321,0.14648580019657,0.186934977441145
60907,1239.733333,"(670, 1652]",Grasslands,0.709250744530262,0.308717608844549,1.06564574635527,2.32872145525647,0.853964960388831,0.437712272899953,0.426999770581182,0.332106091339216,-0.159039358199876,-0.541552712194358,-0.185509336256758,-0.105839870539467,-0.564913885844654,-0.142560354630566,-0.281113146390192
60908,538.0666667,"[57, 670]",Grasslands,0.662872053497254,1.22140710578704,0.843865158352905,-1.20951877603707,-0.394953200840301,-0.263343427748313,0.462083248959917,-0.876110257313202,0.0965410229955397,-0.441624840286995,-0.24734137496807,0.0141662155207683,-0.383596271154912,-0.290303599399482,-0.0315197193306352
60909,548.4,"[57, 670]",Grasslands,-0.112934762625732,1.16471886738686,-0.122963858010243,0.176309456759698,-0.278285275981446,-0.0908213731561492,0.256465730608883,0.313581264507699,0.332147726056627,-0.769319113979961,0.30546637718623,0.0702067657954307,-0.671173660424347,-0.392795313195223,-0.277071234239524
61001,421.6666667,"[57, 670]",Grasslands,-0.162805568103232,-0.924071884381741,-1.943940451521,-3.01464455265334,0.259554887282571,1.16376134911204,-1.48958141065781,-1.74632357108248,1.30908975408678,-0.574151470116436,-1.22573280126494,0.748114926962531,-0.673775477033849,-0.270989968323904,-0.182558652334209
61002,929.9333333,"(670, 1652]",Grasslands,0.537851328254584,0.980096454042705,-1.40242688275326,-2.17242910381726,-0.668838656141561,0.467423838800483,-1.03903281918694,-0.159512275092807,1.05313531770571,-0.366652597061693,-0.945364043287952,0.55326600208614,-0.595841317620243,-0.5923947922964,0.0246608094110158
61003,1700.333333,"(1652, 9633]",Grasslands,1.18054728912311,0.33509824785166,-1.62528640980519,-2.77841969524804,-0.739988893662304,-0.0757552004368558,-0.871602901038575,-0.178769752507565,0.799379467348315,-0.117956785132126,-0.0926060248984445,-0.386153623012803,-0.118295016589983,-0.0403614072936757,-0.0058687700519709
61004,299,"[57, 670]",Grasslands,1.66571392338147,0.613446655072401,-3.43084533352113,-1.17676726606933,-1.30151694186543,-1.41190983892504,-0.962373163651693,1.42882608919836,1.64493253186027,-1.41580315123515,-6.68581380376676e-07,-0.622392818852018,-0.606455523477278,-0.492527254238041,-0.421085133918561
61006,2340.6,"(1652, 9633]",Grasslands,1.79971585078951,-0.586228877382075,-3.69720654811825,-1.90008095916076,0.0435859868981568,-0.791895993178333,-0.621358781416693,0.263373160970624,0.0332851920419995,-0.308174249498748,0.675900657354856,-0.530694855842807,0.214856839031711,-0.150815234601875,-0.0721529377595171
61008,505.2666667,"[57, 670]",Grasslands,-0.676858830305431,0.68244267764254,-1.54630940213492,-2.81689266618909,-0.344409467128157,0.268201331689378,-0.788854932253838,-1.39172745017643,0.944964744697563,-0.179328289144286,-0.144923673242719,0.513513382205442,-0.646030745123047,0.211660159847498,-0.317769377240847
61010,568.4666667,"[57, 670]",Grasslands,-0.0310928856419869,1.37866298256162,-0.800263719943879,-1.77623976109661,-0.920663342849999,0.287480248958713,-1.39995578717718,-1.0452834494031,0.669792695574589,-0.35812243905161,-1.15940955690269,0.735709739822374,-0.409042310390748,-1.0483220416713,0.480058192528906
61201,1424.066667,"(670, 1652]",Mediterranean Scrub,-0.585402688148442,1.62646602955488,-0.66291087064447,-1.85053295470465,-1.19353915581914,0.207776395805751,-0.131219182457567,-1.30231843501777,0.398624567617601,0.828293283382692,-0.258129742814612,0.518178951166721,0.0112495617915576,0.23509784803719,0.0671609438424724
61304,5580.133333,"(1652, 9633]",Deserts & Drylands,1.93729679473181,0.780036072242124,-0.000659897209218816,0.927834510797195,-0.12041139201734,-0.549825935484125,0.37139848743526,0.40706596997244,-0.221466200553392,-0.259421161842385,-0.0101929181648264,0.283297764028853,-0.198631969143683,-0.166532557486392,-0.189796012985777
61305,1022.4,"(670, 1652]",Deserts & Drylands,1.76634848480128,0.756974041094313,0.15141925322971,0.633868780244632,-0.388693295660797,0.275199883059375,0.5022404177301,0.517461498987627,-0.17652937275691,0.102420415355498,-0.0477547665680937,0.279263810947426,-0.17089900966634,-0.125426803232018,0.125780870616316
61306,309.2,"[57, 670]",Deserts & Drylands,4.09097114940144,1.99424068041109,2.11241493988527,-0.189944741666973,-2.7344756862409,-0.980191750525995,0.344513683465973,-0.0333949383481817,0.0443680778178316,0.190338093378259,-0.210389184109835,0.0203221324165813,0.372107845818205,0.24686936997723,-0.0793116068409914
61307,621.6,"[57, 670]",Deserts & Drylands,0.607004518745479,0.162284026542627,0.752707469770127,-0.589240279921982,-0.688586872997453,1.20132406076546,-0.048675736361534,0.0203002520672265,-0.0195292374766708,0.245864515887849,-0.37321781636526,0.116878484506434,-0.426256343899496,-0.106345451565454,0.247980578260388
61308,876.3333333,"(670, 1652]",Deserts & Drylands,2.52328501187324,0.81644109714783,2.31668401866299,1.18145375577313,-0.266400418096247,-0.184400208795993,-0.255839851710355,-1.04173003145043,0.000474769815037725,-0.217222799465271,-0.274410006718687,-0.218058371769323,-0.120026699012352,-0.231986157643105,-0.0155119166946325
61309,613.3333333,"[57, 670]",Deserts & Drylands,2.26796969541676,0.182085401055813,0.0596287759388686,-0.716628075940923,-0.105444686455026,0.18186862370667,-0.106080329018388,-0.16220532344536,-0.381903583600573,-0.244944011435997,0.145799102475971,-0.718176057193726,-0.335858800290344,-0.100360762367372,0.0799726736741401
61312,250.8,"[57, 670]",Deserts & Drylands,0.96424371538323,1.7995241920404,2.148607617048,0.959725433372082,-1.27592464984662,-0.0829654076709991,0.461067538995727,-0.505075738702204,-0.441851657529818,0.255787334555441,0.0401297376043756,0.2700556780774,0.167779592607754,-0.165927172835901,-0.100598118243262
61314,541.5333333,"[57, 670]",Deserts & Drylands,0.963161150213487,1.23180747685248,1.17789992888347,-0.0884557177377772,-1.2712236347493,-0.0781797056381055,0.934314054006697,-0.642020255103752,-0.582099345785485,-0.0336219746438973,0.0393576335823919,0.438146876353659,0.285343451395317,-0.0279115465843498,-0.134745030969803
61315,1105.533333,"(670, 1652]",Deserts & Drylands,0.27275731945353,1.60337749068134,-0.141875630433174,-2.22399145848948,-1.56599075049659,0.713156927754936,-0.765101217925556,-0.570112587099708,0.597863529682176,-0.0125677137402253,-0.860211602344627,0.219861884361539,-0.45250793209325,-0.141171437309276,0.374886925424117
61316,1169.8,"(670, 1652]",Deserts & Drylands,0.55544652632435,1.03762448888943,0.37899300511452,-1.3983323905014,-0.639041976267803,-0.239619440044482,-0.0391154824838358,-0.59551226453566,-0.382603389837337,-0.163350547552032,-0.167166977117719,0.0145277527910232,0.121336575101029,-0.330187254176494,-0.104219270464659
