ECO_ID,Realm,Richness,TaxMPD_Obs,TaxMNTD_Obs,TaxDis_Obs,TaxPos_Obs,TaxMPD_Null_Mean,TaxMNTD_Null_Mean,TaxDis_Null_Mean,TaxPos_Null_Mean,TaxMPD_Null_SD,TaxMNTD_Null_SD,TaxDis_Null_SD,TaxPos_Null_SD,TaxMPD_SES,TaxMNTD_SES,TaxDis_SES,TaxPos_SES
40202,IM,2377,0.412596423917179,0.0101486563750715,1.75127936443628,0.208381007418623,0.403560412060612,0.00736941418419336,1.73054926127116,0.239825117464854,0.00157523976070187,0.000431882827735678,0.00365740753565615,0.0141885901206894,5.73627715728816,6.43517642377545,5.66797737550999,-2.21615465516763
40203,IM,220,0.42361582394258,0.0614916286149163,1.76981931347779,0.404261245836906,0.40359038053878,0.0377149947129821,1.72666615090863,0.261453698435282,0.00542338203011587,0.00370196280071855,0.0126547142718977,0.0471367416657703,3.6924272147158,6.42271010862646,3.41004637813021,3.02964401770111
40204,IM,610,0.41382445770164,0.0275482093663912,1.75154255364945,0.407184381335669,0.403772536952311,0.0192453506901636,1.72988638707368,0.244707353101276,0.00329516611579296,0.00149237997247154,0.00764714495973202,0.0286703380998117,3.05050501131103,5.56350180877675,2.83192834578162,5.66707750947174
40205,IM,21,0.438095238095238,0.111111111111111,1.75497597636767,0.525875254611845,0.403357781381559,0.138133959899749,1.68446728205758,0.437152744485892,0.0201255773045244,0.0234902968299664,0.0459102178256253,0.107465296315445,1.72603529270538,-1.1503834533996,1.53579524666824,0.825592197368755
40206,IM,1022,0.414941201591669,0.0188034188034188,1.75591488890085,0.43116124272739,0.403586855238138,0.0134087095442168,1.73007915011196,0.242853861427698,0.00265497013296912,0.000895480667160817,0.00619153884968273,0.0221867791907934,4.27663807307416,6.02437267161367,4.17274920114745,8.48736897232169
40207,IM,627,0.420016550281372,0.0272873194221509,1.76562809521676,0.390560383154394,0.403553734354494,0.0188289917384448,1.72940199514176,0.24713546785509,0.00328457962291796,0.00142261984004493,0.00762915870469983,0.0270804981204182,5.01215309624699,5.94559941146255,4.7483741624993,5.29624361640394
40208,IM,99,0.42737579880437,0.0814814814814815,1.77530140242347,0.485090644027167,0.403913623809535,0.062158491733328,1.72196612358701,0.289788833933692,0.00837988986763096,0.00726021828358481,0.019434679943971,0.0621905699574048,2.7998190149804,2.66148881388902,2.7443353320055,3.14037659129414
40209,IM,880,0.410419439904108,0.0227809523809524,1.74381579369945,0.401905743204467,0.40358250207665,0.0148929119545047,1.72988589722677,0.245278567391731,0.00277793068810517,0.00104929601723677,0.00645668865323237,0.023801453578711,2.46116213652591,7.51745960803338,2.15743660888752,6.58057186695649
40210,IM,1006,0.39916578196145,0.0161474036850921,1.71713151564772,0.329229989614114,0.403774063920808,0.0135341351460127,1.7304961845619,0.242619256185228,0.00260446615288829,0.000882718770278319,0.00605476706727205,0.0232747480543994,-1.76937678926916,2.96047691186573,-2.20729695555477,3.72123183574118
40211,IM,361,0.406825974574036,0.0361423220973783,1.73211193836938,0.4377813697918,0.403884715733227,0.027321212445578,1.72906596989551,0.25180073442617,0.00437216559854563,0.00224536764989556,0.0101652973160849,0.037364558477538,0.672723567878475,3.92858142950914,0.299643815538883,4.97746107390599
40212,IM,407,0.408031617976612,0.0339094650205761,1.7376399959929,0.324022069839214,0.403634429676459,0.0252612039559046,1.72877786990331,0.249989526319224,0.00405123146190828,0.00206317466482583,0.00943692303978083,0.0358594197006102,1.08539547579499,4.19172511766068,0.939090639208682,2.06452151591094
40301,IM,966,0.412117874898832,0.0191467221644121,1.75030420442123,0.356440199792999,0.403542673993708,0.0139895514792909,1.72991803242148,0.243489389352452,0.00266619926310452,0.000959365968858694,0.00621061424785159,0.0232894875716736,3.21626407440348,5.37560310926636,3.28247274523602,4.84986241508923
40302,IM,282,0.395772316094897,0.0280952380952381,1.70968917487686,0.449962272350813,0.403562326555437,0.0320518984139332,1.7275521150331,0.258090290892526,0.00498147084723634,0.00277655889168169,0.0115366828053467,0.0413613353436032,-1.56379725977168,-1.42502301339577,-1.54836017056491,4.63892134681675
40303,IM,12,0.427272727272727,0.216666666666667,1.70106346468389,0.365065186029419,0.404847272727273,0.179656262626263,1.65233790244171,0.546579526288874,0.0295666026102077,0.0356914542394902,0.066022599861917,0.132081221340018,0.758472484684876,1.03695421856626,0.738013382449105,-1.37426303616758
40304,IM,17,0.0764705882352941,0.0313725490196078,0.488639747025725,1.44503343425778,0.403396700227877,0.153235200746965,1.67390142515887,0.468383095701912,0.0223563641759951,0.0270433266965497,0.0505942593915124,0.113584127533357,-14.6234025094123,-4.50620047950334,-23.4268016250868,8.59847550679166
40401,IM,858,0.415842952927352,0.0201331766549158,1.75850735727416,0.232692585505953,0.403592822272772,0.0152160223638059,1.7299067688672,0.24358360416948,0.00275361264600987,0.00108284791341034,0.00637938254936922,0.0244441441443892,4.44874869104461,4.5409463602545,4.48328473572875,-0.445547146146545
40402,IM,31,0.38336917562724,0.0795698924731183,1.64422926058355,0.740484921373832,0.403758098956482,0.115229438313784,1.70025172126989,0.383405545674537,0.0156540503161745,0.0178270422792077,0.0361307997598261,0.092627378509649,-1.30246951539279,-2.00030634819645,-1.55054582402664,3.85500897730899
40403,IM,637,0.403692803058889,0.0259904912836767,1.73051766715246,0.550650195754603,0.403648915148469,0.0186783555073517,1.72962686577189,0.246251649129116,0.00325727133536715,0.00140250268703239,0.00757186366850636,0.0288623945008849,0.0134738269861396,5.21363405855361,0.117646251908741,10.5465451460084
40501,IM,543,0.394504524129079,0.0228464419475655,1.70916907162801,0.369744095306003,0.403616814967692,0.0208090061229524,1.72931618456504,0.245947638741068,0.00355233638121524,0.00165419347787889,0.0082468117625806,0.0313612070690924,-2.56515427052428,1.23167927564658,-2.44301840724031,3.9474391496538
40502,IM,432,0.40104009685405,0.0286821705426357,1.72392739799807,0.573103511342147,0.403516423168149,0.0241395610446957,1.72861230836419,0.25086940659154,0.00393355957860754,0.00192814312563721,0.0091355442137058,0.0339926618437437,-0.629538275603019,2.35595036361151,-0.512822253007469,9.47951961608189
40701,IM,270,0.421296687411412,0.0511860174781523,1.76840587490477,0.426501843260321,0.403464929698612,0.0330981597810567,1.72717942972896,0.257617265117778,0.004898324765712,0.00288604172923521,0.0113422751498119,0.0427107438825608,3.64037881637049,6.26735833853964,3.63475974892927,3.95414742967052
40901,IM,5,0.426666666666667,0.24,1.58616960632929,0.649938865918434,0.404053333333333,0.260936666666667,1.53234260749041,0.80336737976446,0.0573064553724816,0.0664197997656725,0.121828100966613,0.182958491086919,0.394603595464958,-0.315217250586884,0.441827447130906,-0.838597394056648
41001,IM,1566,0.380490170431691,0.00731601731601732,1.67688992850338,0.425509484810369,0.403559204437562,0.00994684945701207,1.73035857538129,0.239986297763958,0.00202115549251504,0.000617922639764874,0.00470772662799521,0.018271632398956,-11.4137848826094,-4.25754288918079,-11.3576363079266,10.153618625614
41301,IM,683,0.416423806636057,0.0268627450980392,1.75728768317245,0.413262073855387,0.403736285595696,0.017799255917678,1.72997916238575,0.244347441454897,0.00325694520985342,0.00134074984449903,0.0075612255068148,0.0268542638451846,3.8955279327315,6.76001508972602,3.61165273566973,6.29004888662323
41302,IM,5,0.333333333333333,0.12,1.40794538751733,1.29758175550651,0.403922222222222,0.262513333333333,1.53274748751894,0.796138882309407,0.055311879120792,0.0636548119991427,0.117178055856329,0.176778638126368,-1.27619762718121,-2.23884619021815,-1.06506375352932,2.83655807348539
41303,IM,659,0.405732638242413,0.0267276422764228,1.73304810238931,0.507398166617568,0.403716530986499,0.018134429387951,1.72987695442865,0.244371084295028,0.0031148356510301,0.00136083517652214,0.00723700803542973,0.0276727057022254,0.647259593053484,6.3146610528053,0.438184943990863,9.50492825504182
41304,IM,97,0.4118843069874,0.0721649484536083,1.73804959526027,0.526174852057368,0.403533967444518,0.0622913462848672,1.72102850895061,0.290852421896435,0.00866909251901985,0.00733889952768304,0.0201107882287554,0.0642199695464736,0.963231102282197,1.34537911733181,0.846365946279551,3.66431861962562
41401,IM,48,0.393676122931442,0.0777777777777778,1.68708286728305,0.454008120722401,0.404462657059157,0.091966731148986,1.71313224281829,0.334421131039023,0.0126769361536012,0.0120512882726714,0.0291037614260838,0.0779331346594222,-0.850878634791503,-1.17738062937092,-0.895051850991784,1.53448196593129
41402,IM,239,0.415493726132024,0.0445390070921986,1.75365071664899,0.314603042358932,0.403707424342846,0.035670801085714,1.7272542980918,0.260139957526176,0.00541921786103572,0.00333955479601947,0.0125706603489752,0.0453481417683261,2.17490827854003,2.65550546349918,2.0998434310051,1.20099926279219
41403,IM,124,0.408610892560539,0.0682795698924731,1.73444270592227,0.455457460436698,0.403229588893053,0.054252343262958,1.72240253683022,0.280150648236232,0.00781810556447778,0.00590315607456401,0.0180622681159041,0.0569026043069992,0.688312996429152,2.37622492990771,0.666592313589675,3.08082229865361
41404,IM,85,0.408814192343604,0.0698039215686275,1.72895266138633,0.334113868212681,0.403468051418789,0.0678990140005879,1.71950566122913,0.292984786965563,0.00939501419715198,0.00803109989469385,0.0217110447267039,0.0649876239224628,0.569040217782301,0.237191367685277,0.435124162661025,0.632875596378007
41405,IM,1088,0.328995583974046,0.00914786967418546,1.54597114370079,0.709200502173451,0.403640545473181,0.0128968141551957,1.73026786230067,0.242279768718242,0.00254033525375034,0.00086530883273705,0.00591432256701101,0.021900701291481,-29.3839017464075,-4.33249302350466,-31.1610867536803,21.3198987210895
41406,IM,41,0.379024390243902,0.0764227642276423,1.64531124645535,0.614052020871707,0.403967984088985,0.100151972946087,1.70830723464434,0.35027448343711,0.0137204858666683,0.0144183680383997,0.0317561465792821,0.0868360174741174,-1.81798181839022,-1.64576245073285,-1.98374157367363,3.03765125471374
50201,NA_Realm,1020,0.412987557048656,0.0156469408224674,1.75178880879661,0.421436649778866,0.395648811557204,0.0155673167706652,1.71361709958971,0.357576103935668,0.00249235865153657,0.000959830399159198,0.0057148905345879,0.0176713922110916,6.95676181305712,0.0829563763264864,6.67934214590244,3.6137812505296
50302,NA_Realm,5290,0.403338048614138,0.00433384773662551,1.73256577525185,0.338829487428525,0.395690538499319,0.00497449085774336,1.71443788245765,0.353789773700578,0.000997317534349341,0.000215941018377873,0.0022939169578684,0.00749232470699039,7.66807947461602,-2.96675048552743,7.90259330531495,-1.99674825332849
50303,NA_Realm,5283,0.401471887165344,0.00472685005811701,1.72924544904773,0.280799376342409,0.395692062226402,0.00497526613749854,1.7144571905245,0.353064917210342,0.000949203237244033,0.000214508163814621,0.00217737155926966,0.00720221393542305,6.08913319314304,-1.15807284424015,6.79179373876968,-10.0337953740176
50401,NA_Realm,1823,0.395384491127159,0.0119139547710976,1.71271499552528,0.535097649655052,0.395677129097216,0.0104620352324953,1.71408721667123,0.355485450246495,0.00172763538589331,0.000561559465933532,0.00398247338647644,0.0135034014433721,-0.16938641824909,2.5855134258821,-0.344565051108608,13.3012559955193
50402,NA_Realm,2836,0.398364449788834,0.00872847369662656,1.72004815607806,0.503577315488105,0.395808791788917,0.00768979147790147,1.71456272464714,0.353899379962742,0.00139008904855102,0.000394078343802305,0.00320285639068426,0.0108378115614895,1.83848509746977,2.6357251928722,1.71266855638005,13.8107158143643
50403,NA_Realm,3309,0.39604280402463,0.0079538554948391,1.71458685328643,0.498420987854456,0.395718037082466,0.00690018529613885,1.71439676034347,0.353492735534531,0.00123669130583525,0.000330799185499884,0.0028430936866665,0.00912768911098262,0.262609545835406,3.18522609754316,0.0668613010752085,15.8778690375797
50404,NA_Realm,2890,0.395013421819261,0.00868357068426537,1.71141073127863,0.533532920933702,0.395706706854524,0.00760137601222013,1.71434250471529,0.354225318269271,0.00134337607063164,0.000377526061916725,0.00309218929366176,0.0101108507398255,-0.516076659708075,2.86654295216299,-0.94812223904308,17.7341756177013
50405,NA_Realm,1875,0.399013390035762,0.0117668097281831,1.719222701947,0.533818940866806,0.395629290647623,0.0102446123364013,1.71398478394667,0.355360390667508,0.00172335800525796,0.000558329134732591,0.00396032614007837,0.0128229457352357,1.96366592304872,2.72634418855972,1.32259763844058,13.9171258994662
50406,NA_Realm,1742,0.38743600989721,0.0127258746635909,1.69283516910544,0.536854999550631,0.395737554356718,0.0108213814987041,1.71420743456962,0.354648628607753,0.00180148687405489,0.000615534162372527,0.00414877354647088,0.013694489139837,-4.608162612266,3.09404949604446,-5.15146590306345,13.3050871107593
50407,NA_Realm,2431,0.389496082294198,0.00998482967866501,1.69881521370311,0.56298931014121,0.395711148158626,0.00854308007736869,1.7142829289496,0.354346519561286,0.00150338253436997,0.000433818291244027,0.00345902211989195,0.0116840504508371,-4.13405485453006,3.32339514122821,-4.47170174412594,17.8570600544587
50408,NA_Realm,1245,0.389398652219296,0.0155879180151025,1.69708804889563,0.547739631247517,0.395729318297585,0.0135815922865461,1.7139735871592,0.355408414255524,0.00224660911969595,0.000785018667623005,0.00517306472208184,0.0165455121948786,-2.817876070558,2.55576817635615,-3.26412661946578,11.6243737109285
50409,NA_Realm,1959,0.398790230771779,0.0123381049761418,1.71862595499196,0.532656419984725,0.395691206983315,0.00994824026418329,1.71414920004176,0.354405827046578,0.00164112378008002,0.000552799301383245,0.00378034430159796,0.0123799975286376,1.88835469090146,4.32320501487328,1.18421884173647,14.3982737093295
50410,NA_Realm,2395,0.389722069949247,0.0099845743934932,1.69883820404909,0.529674194158199,0.395703928889976,0.00864468448284886,1.71426845300522,0.354364629917785,0.00151706841011985,0.00044040238369073,0.00349463386581344,0.0115312758037871,-3.94303836321823,3.04242202191456,-4.41541218582886,15.2029634208246
50411,NA_Realm,3432,0.397869557205671,0.00805237955633734,1.71827779505578,0.51455436684248,0.395636892471002,0.00671167672966195,1.71422746405056,0.353684953400633,0.00120691881269903,0.00032038304633311,0.00278836893627883,0.00940210966722702,1.84988808789529,4.18468717998715,1.45258073726028,17.1099273605147
50412,NA_Realm,1787,0.397040420417768,0.0118659928878907,1.71599158001631,0.538791498147245,0.395607073531063,0.0105679188409927,1.71391136595368,0.354046997943426,0.00177366444925502,0.000604166788909318,0.00407926382673179,0.0132953974758652,0.80812742641749,2.14853591876728,0.509948400247636,13.8953724805281
50413,NA_Realm,4119,0.399044010142115,0.00677057963955188,1.72118229000122,0.468299583640377,0.395672531991343,0.00592169827240598,1.71435520413222,0.353764465611765,0.00111387206128742,0.000283536482772458,0.00255228660326391,0.00833456952214208,3.02680915335599,2.9939052598996,2.67488998307231,13.7421756125894
50414,NA_Realm,2967,0.393961848601364,0.00867796610169492,1.7096044495893,0.542240615166425,0.39567078976595,0.00745351297205997,1.71425938199414,0.353681567163773,0.00135293890880673,0.00035936767853297,0.00312251758174629,0.0103512489672946,-1.26313254313367,3.4072433409523,-1.49076259235521,18.2160673169408
50415,NA_Realm,2482,0.388670745575798,0.00958941112911939,1.69681710659946,0.560892786261106,0.395680397498653,0.00842463925387327,1.71421752673086,0.354954900965908,0.0015304685791504,0.000443835981088419,0.00352096716170659,0.0111811869230568,-4.58006914898285,2.62432953810945,-4.94194331621085,18.4182490385285
50416,NA_Realm,2070,0.385269911752948,0.0106847984458475,1.68802069973377,0.54993864119342,0.395700729188582,0.00958721245706156,1.71418618998767,0.354405712514009,0.0016345902067455,0.000531762120840487,0.00375175605111622,0.0122911656361764,-6.38130425141998,2.06405448182568,-6.97419818810283,15.908412144728
50417,NA_Realm,1492,0.393870341753425,0.0125760649087221,1.70847083677951,0.583597923587224,0.39558636743622,0.0119855319882772,1.71375892006441,0.355601849579811,0.00198971268148618,0.000687675710852047,0.00456844797746107,0.0148145179975316,-0.862448985103226,0.858737499559497,-1.1575229292282,15.3900433375828
50501,NA_Realm,752,0.359877639841463,0.0138331102186524,1.62843220880975,0.581551595846084,0.395619628557777,0.0191088813407237,1.71322377843107,0.357395413246503,0.00278156344354557,0.00124603109552322,0.00638238463303753,0.0200339685396833,-12.8496039877323,-4.23406056319643,-13.285249087372,11.1888057603551
50502,NA_Realm,584,0.377601602369972,0.0190311418685121,1.67152841180181,0.547786447529351,0.395803459772007,0.022363206578127,1.71331051875316,0.359467012804585,0.00311644846203189,0.00153025288730363,0.00718622310468995,0.0234172903733331,-5.84057706193131,-2.17746016835565,-5.81419562719655,8.04189689423752
50503,NA_Realm,3079,0.387921129505152,0.00714519829564077,1.69533907574325,0.53231003205995,0.395723929913261,0.00724673355785057,1.71439088795042,0.353941400842371,0.00131475852649752,0.000360587718009754,0.00302550958597961,0.0100241321770184,-5.93477832685781,-0.281582697187289,-6.29705894684997,17.7939225129645
50504,NA_Realm,1344,0.398484351951965,0.0163681592039801,1.71905180521828,0.516892956985509,0.395598649037308,0.0128577540410541,1.71370853922657,0.355274585240236,0.00205150964624926,0.000758126391070118,0.00472526235525509,0.0153886484407442,1.40662410236915,4.63036929498124,1.13078715846599,10.5024409627398
50505,NA_Realm,1658,0.375870747947157,0.00944275582573455,1.66687928323056,0.56438169267439,0.39576629226603,0.0111355116062069,1.71423253518485,0.355014893545093,0.0018429808787597,0.000669400691980417,0.00424805192204282,0.0142426228982837,-10.7953069661049,-2.52876311714637,-11.1470511244416,14.7000170280803
50506,NA_Realm,1214,0.379066085248304,0.0125138427464009,1.67365961927143,0.515063884381657,0.395657006650611,0.0137960705019916,1.71376684853841,0.355955660655,0.00221522186071562,0.000797132792830046,0.00509268319175685,0.0160739414274568,-7.489507798983,-1.6085497512133,-7.87546127587413,9.89851956626368
50507,NA_Realm,1339,0.372713612551184,0.0104417670682731,1.65867102613607,0.546846976292155,0.3956058104406,0.0128994005221133,1.71372766601328,0.35575270967191,0.00208959468398642,0.000753346592768375,0.00480015224915164,0.0155010356309318,-10.9553293109184,-3.26228787311419,-11.4697695030269,12.3278386793024
50508,NA_Realm,1609,0.381045717742632,0.00977443609022556,1.67933066458895,0.494018602581823,0.395645768007166,0.0113403074269811,1.71392926090378,0.35534623336293,0.00187535173173367,0.00067205266157267,0.0042811778691622,0.0139384125919404,-7.78523304054335,-2.32998308955619,-8.08156011551174,9.94893559823864
50509,NA_Realm,418,0.369670219338894,0.0213141025641026,1.65055245357673,0.536082232211618,0.395611584062968,0.0276425762912681,1.71219881203083,0.359903504328495,0.0038184869233449,0.00212076367499035,0.00877876055843041,0.0283415075876631,-6.79362408326659,-2.98405418849618,-7.02221663796303,6.2162793329954
50510,NA_Realm,1964,0.384568703990515,0.0102643323034672,1.68693027813312,0.52350286023995,0.395752772878528,0.00993619459718822,1.71429795361115,0.353851233206662,0.0016773829632207,0.000535684665862576,0.00386302186954181,0.0126204488666262,-6.66757033619768,0.612557586935258,-7.08452512107452,13.4425985023337
50511,NA_Realm,2625,0.373298897506698,0.00747567844342038,1.66129823690438,0.563114230049773,0.395685586691677,0.00811607608863396,1.71425235246746,0.354043399996635,0.00136103677112286,0.000433679700964288,0.00315450861890029,0.0111345796010279,-16.4482618397669,-1.4766604104127,-16.7868032586151,18.7767152011592
50512,NA_Realm,1854,0.381542899023571,0.0101449275362319,1.68004752364036,0.5566267412812,0.395687402537234,0.0103278675693803,1.71411127201536,0.354741992810565,0.00172399415396753,0.000579306447269376,0.00396827706463944,0.0130562183071086,-8.20449621659742,-0.315791467557053,-8.58401462905333,15.4627276996982
50513,NA_Realm,1144,0.400977624834168,0.0179217746643316,1.72154338194911,0.32122253404809,0.395817048648806,0.0143571735536268,1.71409865148266,0.356543747856098,0.00223966539450471,0.000867165056948862,0.00516219745829614,0.0167688091084603,2.30417284565092,4.11063739496944,1.44216305683586,-2.1063638794831
50514,NA_Realm,839,0.368713291121107,0.0165869218500797,1.64771020452446,0.579108007384659,0.395694138816507,0.0177036287990964,1.71353424550134,0.357789669108263,0.00265016228247678,0.00118561286844072,0.00606916191629541,0.0195547037482275,-10.1808285001263,-0.941881602959782,-10.8456557733522,11.3179080146615
50515,NA_Realm,897,0.361802210780786,0.0106875934230194,1.63368466319556,0.522570133209101,0.395602678028562,0.0168851408088309,1.71338845023659,0.357249568706812,0.00265796844856848,0.00108480400270956,0.00608134711878415,0.0188546225919973,-12.7166548067867,-5.7130572622627,-13.1062716013764,8.76817150253953
50516,NA_Realm,2523,0.382996558774185,0.00755270883373365,1.68348835655436,0.519780360106215,0.395698443283759,0.00835660069423265,1.71425599167185,0.354187040136401,0.00146119708269095,0.000429744200614766,0.00335804740343909,0.0110945287195832,-8.69279350474909,-1.87062875857079,-9.16235878206417,14.9256741007412
50517,NA_Realm,3002,0.3929125178,0.0084864684263281,1.70483952917933,0.48463042733954,0.395764879241593,0.00739306720021805,1.71448344687718,0.353567099856001,0.00131060749597786,0.00038008533413719,0.00301013717148095,0.0101870022843596,-2.17636588402447,2.87672564002532,-3.20381336412859,12.8657404627036
50518,NA_Realm,2330,0.373467996802774,0.0086002886002886,1.66097535903037,0.56012724000912,0.395562182889975,0.00881417801138431,1.71393428308213,0.354609550877581,0.00156061230504712,0.000470849109513597,0.00359185262403011,0.011567611079058,-14.1573829808643,-0.454263174282449,-14.7441806764164,17.7666492871297
50519,NA_Realm,1822,0.393023740099752,0.011049519586105,1.70748703602292,0.523999594964386,0.395780434055516,0.0104377292223827,1.71430973694317,0.354276691319145,0.00181614611027568,0.000599107724232946,0.00416820367599464,0.0129987293953384,-1.51788115513781,1.02116921377631,-1.63684441802595,13.0568841371609
50520,NA_Realm,619,0.371458625275897,0.0169934640522876,1.65537489573233,0.483106662161142,0.395676648732477,0.0215409599061597,1.71307844309802,0.358551092783877,0.00306313476046447,0.00147367738076877,0.00706595590850054,0.0224803506246116,-7.90628730056532,-3.0858150591277,-8.16641769534192,5.54064175675715
50521,NA_Realm,243,0.363744769874477,0.0261111111111111,1.63430623002149,0.545771128663445,0.395772411127015,0.0385074763851849,1.71095173791538,0.367428485332273,0.00483068387835573,0.00333736858892613,0.0110819512492878,0.0371314125756922,-6.63004287985815,-3.7144130004719,-6.91624662207583,4.80301262354676
